duralumin_production_4;+10% Production;;;;;;;;;;;;;x
duralumin_production_5;+12% Production;;;;;;;;;;;;;x
duralumin_production_6;+14% Production;;;;;;;;;;;;;x
duralumin_production_7;+16% Production;;;;;;;;;;;;;x
duralumin_production_8;+18% Production;;;;;;;;;;;;;x
duralumin_production_9;+20% Production;;;;;;;;;;;;;x
duralumin_production_10;+22% Production;;;;;;;;;;;;;x
duralumin_production_11;+24% Production;;;;;;;;;;;;;x
duralumin_production_12;+26% Production;;;;;;;;;;;;;x
duralumin_production_13;+28% Production;;;;;;;;;;;;;x
duralumin_production_14;+30% Production;;;;;;;;;;;;;x
duralumin_production_15;+32% Production;;;;;;;;;;;;;x
duralumin_production_16;+34% Production;;;;;;;;;;;;;x
duralumin_production_17;+36% Production;;;;;;;;;;;;;x
duralumin_production_18;+38% Production;;;;;;;;;;;;;x
duralumin_production_19;+40% Production;;;;;;;;;;;;;x
duralumin_production_20;+42% Production;;;;;;;;;;;;;x
duralumin_production_21;+44% Production;;;;;;;;;;;;;x
duralumin_production_22;+46% Production;;;;;;;;;;;;;x
duralumin_production_23;+48% Production;;;;;;;;;;;;;x
duralumin_production_24;+50% Production;;;;;;;;;;;;;x
duralumin_production_25;+52% Production;;;;;;;;;;;;;x
duralumin_production_26;+54% Production;;;;;;;;;;;;;x
duralumin_production_27;+56% Production;;;;;;;;;;;;;x
duralumin_production_28;+58% Production;;;;;;;;;;;;;x
duralumin_production_29;+60% Production;;;;;;;;;;;;;x
duralumin_production_30;+62% Production;;;;;;;;;;;;;x
duralumin_production_31;+64% Production;;;;;;;;;;;;;x
duralumin_production_32;+66% Production;;;;;;;;;;;;;x
duralumin_production_33;+68% Production;;;;;;;;;;;;;x
duralumin_production_34;+70% Production;;;;;;;;;;;;;x
### AIRCRAFT SPARE PARTS PRODUCTION ###;;;;;;;;;;;;;;x
aircraft_spare_parts_production_1;+2% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_2;+4% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_3;+6% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_4;+10% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_5;+12% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_6;+14% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_7;+16% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_8;+18% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_9;+20% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_10;+22% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_11;+24% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_12;+26% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_13;+28% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_14;+30% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_15;+32% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_16;+34% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_17;+36% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_18;+38% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_19;+40% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_20;+42% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_21;+44% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_22;+46% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_23;+48% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_24;+50% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_25;+52% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_26;+54% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_27;+56% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_28;+58% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_29;+60% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_30;+62% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_31;+64% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_32;+66% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_33;+68% Production;;;;;;;;;;;;;x
aircraft_spare_parts_production_34;+70% Production;;;;;;;;;;;;;x
### BALLS BEARINGS PRODUCTION ###;;;;;;;;;;;;;;x
ball_bearings_production_1;+2% Production;;;;;;;;;;;;;x
ball_bearings_production_2;+4% Production;;;;;;;;;;;;;x
ball_bearings_production_3;+6% Production;;;;;;;;;;;;;x
ball_bearings_production_4;+10% Production;;;;;;;;;;;;;x
ball_bearings_production_5;+12% Production;;;;;;;;;;;;;x
ball_bearings_production_6;+14% Production;;;;;;;;;;;;;x
ball_bearings_production_7;+16% Production;;;;;;;;;;;;;x
ball_bearings_production_8;+18% Production;;;;;;;;;;;;;x
ball_bearings_production_9;+20% Production;;;;;;;;;;;;;x
ball_bearings_production_10;+22% Production;;;;;;;;;;;;;x
ball_bearings_production_11;+24% Production;;;;;;;;;;;;;x
ball_bearings_production_12;+26% Production;;;;;;;;;;;;;x
ball_bearings_production_13;+28% Production;;;;;;;;;;;;;x
ball_bearings_production_14;+30% Production;;;;;;;;;;;;;x
ball_bearings_production_15;+32% Production;;;;;;;;;;;;;x
ball_bearings_production_16;+34% Production;;;;;;;;;;;;;x
ball_bearings_production_17;+36% Production;;;;;;;;;;;;;x
ball_bearings_production_18;+38% Production;;;;;;;;;;;;;x
ball_bearings_production_19;+40% Production;;;;;;;;;;;;;x
ball_bearings_production_20;+42% Production;;;;;;;;;;;;;x
ball_bearings_production_21;+44% Production;;;;;;;;;;;;;x
ball_bearings_production_22;+46% Production;;;;;;;;;;;;;x
ball_bearings_production_23;+48% Production;;;;;;;;;;;;;x
ball_bearings_production_24;+50% Production;;;;;;;;;;;;;x
ball_bearings_production_25;+52% Production;;;;;;;;;;;;;x
ball_bearings_production_26;+54% Production;;;;;;;;;;;;;x
ball_bearings_production_27;+56% Production;;;;;;;;;;;;;x
ball_bearings_production_28;+58% Production;;;;;;;;;;;;;x
ball_bearings_production_29;+60% Production;;;;;;;;;;;;;x
ball_bearings_production_30;+62% Production;;;;;;;;;;;;;x
ball_bearings_production_31;+64% Production;;;;;;;;;;;;;x
ball_bearings_production_32;+66% Production;;;;;;;;;;;;;x
ball_bearings_production_33;+68% Production;;;;;;;;;;;;;x
ball_bearings_production_34;+70% Production;;;;;;;;;;;;;x
##############################;;;;;;;;;;;;;;x
### SECRET TECHNOLOGIES ###;;;;;;;;;;;;;;x
##############################;;;;;;;;;;;;;;x
### SECRET AIRCRAFT TEST FACILITY ###;;;;;;;;;;;;;;x
secret_aircraft_test_facility_1;1 Facility;;;;;;;;;;;;;x
secret_aircraft_test_facility_2;2 Facilities;;;;;;;;;;;;;x
secret_aircraft_test_facility_3;3 Facilities;;;;;;;;;;;;;x
secret_aircraft_test_facility_4;4 Facilities;;;;;;;;;;;;;x
secret_aircraft_test_facility_5;5 Facilities;;;;;;;;;;;;;x
secret_aircraft_test_facility_6;6 Facilities;;;;;;;;;;;;;x
secret_aircraft_test_facility_7;7 Facilities;;;;;;;;;;;;;x
secret_aircraft_test_facility_8;8 Facilities;;;;;;;;;;;;;x
##############################;;;;;;;;;;;;;;x
### ADVANCED TECHNOLOGIES ###;;;;;;;;;;;;;;x
##############################;;;;;;;;;;;;;;x
### SURFACE TO SURFACE MISSILE ###;;;;;;;;;;;;;;x
surface_to_surface_missile_1;Short Range Missile;;;;;;;;;;;;;x
surface_to_surface_missile_2;Medium Range Missile;;;;;;;;;;;;;x
surface_to_surface_missile_3;Long Range Missile;;;;;;;;;;;;;x
surface_to_surface_missile_4;Very Long Range Missile;;;;;;;;;;;;;x
### MOBILE SAM SYSTEM ###;;;;;;;;;;;;;;x
mobile_sam_system_1;Short Range SAM;;;;;;;;;;;;;;x
mobile_sam_system_2;Medium Range SAM ;;;;;;;;;;;;;;x
mobile_sam_system_3;Long Range SAM ;;;;;;;;;;;;;;x
mobile_sam_system_4;Very Long Range SAM ;;;;;;;;;;;;;;x
### MEDIUM RANGE BALLISTIC MISSILES  ###;;;;;;;;;;;;;;x
medium_range_ballistic_missiles_1;1,000 Mile Range ;;;;;;;;;;;;;x
medium_range_ballistic_missiles_2;1,500 Mile Range;;;;;;;;;;;;;x
medium_range_ballistic_missiles_3;2,000 Mile Range;;;;;;;;;;;;;x
### ICBM  ###;;;;;;;;;;;;;;x
icbm_1;4,000 Mile Range ;;;;;;;;;;;;;x
icbm_2;7,000 Mile Range;;;;;;;;;;;;;x
icbm_3;10,000 Mile Range;;;;;;;;;;;;;x
### HEAT SEEKING AIR TO AIR MISSILE  ###;;;;;;;;;;;;;;x
heat_seeking_air_to_air_missile_1;Rudimentary Infrared;;;;;;;;;;;;;x
heat_seeking_air_to_air_missile_2;Basic Infrared;;;;;;;;;;;;;x
heat_seeking_air_to_air_missile_3;Infrared;;;;;;;;;;;;;x
### RADAR GUIDED AIR TO AIR MISSILE  ###;;;;;;;;;;;;;;x
radar_guided_air_to_air_missile_1;Rudimentary Semi-Active;;;;;;;;;;;;;x
radar_guided_air_to_air_missile_2;Basic Semi-Active;;;;;;;;;;;;;x
radar_guided_air_to_air_missile_3;Beam Riding Radar;;;;;;;;;;;;;x
### ANTI-TANK GUIDED MISSILES  ###;;;;;;;;;;;;;;x
anti_tank_guided_missiles_1;Basic Wire-Guided;;;;;;;;;;;;;x
anti_tank_guided_missiles_2;Basic Electro-Optical;;;;;;;;;;;;;x
#####################################;;;;;;;;;;;;;;x
### UNITED KINGDOM ###;;;;;;;;;;;;;;x
#####################################;;;;;;;;;;;;;;x
### ANTI-TANK GUIDED MISSILES  ###;;;;;;;;;;;;;;x
ENG_anti_tank_guided_missiles_1;Malkara;;;;;;;;;;;;;x
ENG_anti_tank_guided_missiles_2;Vickers Vigilant;;;;;;;;;;;;;x
#####################################;;;;;;;;;;;;;;x
### GERMANY ###;;;;;;;;;;;;;;x
#####################################;;;;;;;;;;;;;;x
#####################################;;;;;;;;;;;;;;x
### SOVIET UNION ###;;;;;;;;;;;;;;x
#####################################;;;;;;;;;;;;;;x
### SURFACE TO SURFACE MISSILE ###;;;;;;;;;;;;;;x
SOV_surface_to_surface_missile_1;SS-1 Scud;;;;;;;;;;;;;x
SOV_surface_to_surface_missile_2;Medium Range Missile;;;;;;;;;;;;;x
SOV_surface_to_surface_missile_3;Long Range Missile;;;;;;;;;;;;;x
SOV_surface_to_surface_missile_4;Very Long Range Missile;;;;;;;;;;;;;x
### MOBILE SAM SYSTEM ###;;;;;;;;;;;;;;x
SOV_mobile_sam_system_1;SA-2;;;;;;;;;;;;;;x
SOV_mobile_sam_system_2;SA-3;;;;;;;;;;;;;;x
SOV_mobile_sam_system_3;SA-5;;;;;;;;;;;;;;x
SOV_mobile_sam_system_4;SA-9;;;;;;;;;;;;;;x
### MEDIUM RANGE BALLISTIC MISSILES  ###;;;;;;;;;;;;;;x
#EOF;;;;;;;;;;;;;;x
